100	2026-03-18 12:40:27	46683984838
99	2026-03-18 12:40:24	46683823264
98	2026-03-18 12:40:20	46680190293
97	2026-03-18 12:40:15	46680980974
96	2026-03-18 12:40:12	46680205265
95	2026-03-18 12:40:09	46681791711
94	2026-03-18 12:40:06	46681120334
93	2026-03-18 12:40:02	46683652411
92	2026-03-18 12:40:01	46668922760
91	2026-03-18 12:39:58	46680877235
90	2026-03-18 12:39:53	46683546378
89	2026-03-18 12:39:51	46674320315
88	2026-03-18 12:39:47	46592565977
87	2026-03-18 12:39:45	46683867584
86	2026-03-18 12:39:43	46683134386
85	2026-03-18 12:39:40	46684016952
84	2026-03-18 12:39:36	46683811162
83	2026-03-18 12:39:31	46683793133
82	2026-03-18 12:39:28	46682284354
81	2026-03-18 12:39:26	46683657164
80	2026-03-18 12:39:22	46685472156
79	2026-03-18 12:39:22	46681098979
78	2026-03-18 12:39:17	46680826959
77	2026-03-18 12:39:14	46683565953
76	2026-03-18 12:39:10	46682377996
75	2026-03-18 12:39:07	46682205533
74	2026-03-18 12:39:05	46683690735
73	2026-03-18 12:39:02	46680434794
72	2026-03-18 12:38:59	46683126011
71	2026-03-18 12:38:53	46681025756
70	2026-03-18 12:38:50	46681528645
69	2026-03-18 12:38:48	46683356634
68	2026-03-18 12:38:45	46680933166
67	2026-03-18 12:38:40	46678617348
66	2026-03-18 12:38:36	46681539609
65	2026-03-18 12:38:31	46610831728
64	2026-03-18 12:38:24	46680910510
63	2026-03-18 12:38:21	46683083365
62	2026-03-18 12:38:19	46682282155
61	2026-03-18 12:38:16	46678675347
60	2026-03-18 12:38:14	46682709512
59	2026-03-18 12:38:11	46681489937
58	2026-03-18 12:38:08	46680340272
57	2026-03-18 12:38:06	46683662066
56	2026-03-18 12:38:02	46681449659
55	2026-03-18 12:38:00	46682033933
54	2026-03-18 12:37:57	46680434731
53	2026-03-18 12:37:54	46682352195
52	2026-03-18 12:37:52	46675792565
51	2026-03-18 12:37:49	46681032975
50	2026-03-18 12:37:32	46652123308
49	2026-03-18 12:37:21	46685277806
48	2026-03-18 12:37:20	46683895282
47	2026-03-18 12:37:14	46683949380
46	2026-03-18 12:37:12	46666366871
45	2026-03-18 12:37:08	46680877433
44	2026-03-18 12:37:06	46683066355
43	2026-03-18 12:37:04	46683295950
42	2026-03-18 12:36:59	46683145923
41	2026-03-18 12:36:55	46660520660
40	2026-03-18 12:36:49	46682362382
39	2026-03-18 12:36:46	46680317405
38	2026-03-18 12:36:45	46681991976
37	2026-03-18 12:36:42	46680311355
36	2026-03-18 12:36:38	46681825591
35	2026-03-18 12:36:35	46681623785
34	2026-03-18 12:36:32	46643578257
33	2026-03-18 12:36:30	46681985020
32	2026-03-18 12:36:28	46683928906
31	2026-03-18 12:36:24	46682996661
30	2026-03-18 12:36:22	46682456580
29	2026-03-18 12:36:19	46680333412
28	2026-03-18 12:36:02	46685963149
27	2026-03-18 12:35:58	46683370632
26	2026-03-18 12:35:55	46682582322
25	2026-03-18 12:35:52	46685545004
24	2026-03-18 12:35:50	46683749250
23	2026-03-18 12:35:47	46683463988
22	2026-03-18 12:35:44	46684658157
21	2026-03-18 12:35:40	46683651318
20	2026-03-18 12:35:36	46685600349
19	2026-03-18 12:35:33	46680123049
18	2026-03-18 12:35:29	46675532891
17	2026-03-18 12:35:27	46683484747
16	2026-03-18 12:35:24	46685503927
15	2026-03-18 12:35:20	46685871730
14	2026-03-18 12:35:17	46685545735
13	2026-03-18 12:35:15	46685722867
12	2026-03-18 12:35:12	46681786466
11	2026-03-18 12:35:10	46681145544
10	2026-03-18 12:35:07	46686082190
9	2026-03-18 12:35:04	46686033256
8	2026-03-18 12:34:59	46685705346
7	2026-03-18 12:34:55	46685815454
6	2026-03-18 12:34:49	46686044534
5	2026-03-18 12:34:44	46686257090
4	2026-03-18 12:34:40	46683906090
3	2026-03-18 12:34:36	46685818752
2	2026-03-18 12:34:32	46685540293
1	2026-03-18 12:34:06	46686036662
