101	2026-03-08 11:59:33	46607435716
100	2026-03-08 11:59:31	46609043861
99	2026-03-08 11:59:28	46607372964
98	2026-03-08 11:59:26	46608418535
97	2026-03-08 11:59:23	46607394265
96	2026-03-08 11:59:21	46607306784
95	2026-03-08 11:59:18	46609122850
94	2026-03-08 11:59:16	46606984166
93	2026-03-08 11:59:13	46607524842
92	2026-03-08 11:59:12	46605841777
91	2026-03-08 11:59:09	46606533740
90	2026-03-08 11:59:07	46606131468
89	2026-03-08 11:59:03	46605558823
88	2026-03-08 11:59:01	46609287621
87	2026-03-08 11:58:58	46605588086
86	2026-03-08 11:58:55	46606591978
85	2026-03-08 11:58:54	46609510754
84	2026-03-08 11:58:51	46609851694
83	2026-03-08 11:58:48	46610921754
82	2026-03-08 11:58:46	46610717869
81	2026-03-08 11:58:43	46609084245
80	2026-03-08 11:58:41	46610499177
79	2026-03-08 11:58:38	46610100468
78	2026-03-08 11:58:32	46614491449
77	2026-03-08 11:58:28	46607418868
76	2026-03-08 11:58:26	46613182532
75	2026-03-08 11:58:24	46612787738
74	2026-03-08 11:58:17	46609164557
73	2026-03-08 11:58:09	46613035416
72	2026-03-08 11:57:42	46609039790
71	2026-03-08 11:57:40	46614264659
70	2026-03-08 11:57:21	46612749394
69	2026-03-08 11:57:17	46605066259
68	2026-03-08 11:57:13	46611406657
67	2026-03-08 11:57:11	46606205332
66	2026-03-08 11:57:10	46611790839
65	2026-03-08 11:57:08	46609101555
64	2026-03-08 11:57:06	46605910896
63	2026-03-08 11:57:03	46607158921
62	2026-03-08 11:57:01	46612277479
61	2026-03-08 11:56:59	46611376132
60	2026-03-08 11:56:57	46607344533
59	2026-03-08 11:56:55	46612181075
58	2026-03-08 11:56:29	46612579838
57	2026-03-08 11:56:26	46611674168
56	2026-03-08 11:56:23	46606540505
55	2026-03-08 11:56:21	46607651921
54	2026-03-08 11:56:19	46608494085
53	2026-03-08 11:56:17	46611845381
52	2026-03-08 11:56:14	46611753295
51	2026-03-08 11:56:12	46607472410
50	2026-03-08 11:56:09	46609755215
49	2026-03-08 11:56:07	46608633102
48	2026-03-08 11:56:05	46607028306
47	2026-03-08 11:56:02	46608629809
46	2026-03-08 11:55:59	46606299193
45	2026-03-08 11:55:56	46610347334
44	2026-03-08 11:55:54	46609922762
43	2026-03-08 11:55:52	46606346626
42	2026-03-08 11:55:50	46606746029
41	2026-03-08 11:55:48	46604576403
40	2026-03-08 11:55:45	46610751381
39	2026-03-08 11:55:42	46608690595
38	2026-03-08 11:55:38	46604669369
37	2026-03-08 11:55:37	46612877954
36	2026-03-08 11:55:35	46612412055
35	2026-03-08 11:55:34	46613046534
34	2026-03-08 11:55:33	46609227607
33	2026-03-08 11:55:31	46604470277
32	2026-03-08 11:55:29	46609464579
31	2026-03-08 11:55:27	46607006721
30	2026-03-08 11:55:26	46603765536
29	2026-03-08 11:55:23	46606323825
28	2026-03-08 11:55:21	46613101790
27	2026-03-08 11:55:17	46612243608
26	2026-03-08 11:55:15	46610420793
25	2026-03-08 11:54:39	46606452928
24	2026-03-08 11:54:37	46609001201
23	2026-03-08 11:54:35	46607525220
22	2026-03-08 11:54:33	46612877950
21	2026-03-08 11:54:31	46608433354
20	2026-03-08 11:54:28	46609331336
19	2026-03-08 11:54:26	46606809832
18	2026-03-08 11:54:24	46609079456
17	2026-03-08 11:54:21	46612477083
16	2026-03-08 11:54:19	46603921711
15	2026-03-08 11:54:17	46610147974
14	2026-03-08 11:54:15	46610447327
13	2026-03-08 11:54:12	46606815314
12	2026-03-08 11:54:10	46606896013
11	2026-03-08 11:54:08	46606436297
10	2026-03-08 11:54:07	46603849077
9	2026-03-08 11:54:04	46604490339
8	2026-03-08 11:54:03	46607379132
7	2026-03-08 11:54:01	46612130389
6	2026-03-08 11:53:59	46607955699
5	2026-03-08 11:53:57	46606770765
4	2026-03-08 11:53:55	46604775164
3	2026-03-08 11:53:52	46604819129
2	2026-03-08 11:53:49	46604747504
1	2026-03-08 11:53:40	46603890690
