100	2026-03-08 11:46:50	46612546539
99	2026-03-08 11:46:48	46613062522
98	2026-03-08 11:46:45	46607701835
97	2026-03-08 11:46:43	46607549412
96	2026-03-08 11:46:41	46607430280
95	2026-03-08 11:46:38	46607166882
94	2026-03-08 11:46:36	46606989979
93	2026-03-08 11:46:34	46607447700
92	2026-03-08 11:46:32	46608381837
91	2026-03-08 11:46:30	46607979160
90	2026-03-08 11:46:28	46607382746
89	2026-03-08 11:46:25	46611721328
88	2026-03-08 11:46:23	46606950601
87	2026-03-08 11:46:20	46606527925
86	2026-03-08 11:46:18	46610617084
85	2026-03-08 11:46:15	46612994964
84	2026-03-08 11:46:12	46605057108
83	2026-03-08 11:46:01	46603721210
82	2026-03-08 11:45:59	46606839281
81	2026-03-08 11:45:52	46605393799
80	2026-03-08 11:45:49	46607173535
79	2026-03-08 11:45:48	46606444591
78	2026-03-08 11:45:46	46606174951
77	2026-03-08 11:45:44	46612553384
76	2026-03-08 11:45:42	46609138642
75	2026-03-08 11:45:40	46612741845
74	2026-03-08 11:45:38	46608038501
73	2026-03-08 11:45:35	46610026026
72	2026-03-08 11:45:33	46610806314
71	2026-03-08 11:45:30	46605674449
70	2026-03-08 11:45:27	46612880947
69	2026-03-08 11:45:24	46610147932
68	2026-03-08 11:45:22	46611432005
67	2026-03-08 11:45:21	46612585767
66	2026-03-08 11:45:18	46612588432
65	2026-03-08 11:45:15	46606275077
64	2026-03-08 11:45:10	46607271523
63	2026-03-08 11:45:06	46607491981
62	2026-03-08 11:45:04	46612828270
61	2026-03-08 11:45:01	46592813844
60	2026-03-08 11:44:59	46612728407
59	2026-03-08 11:44:56	46608982300
58	2026-03-08 11:44:54	46591740377
57	2026-03-08 11:44:50	46594933155
56	2026-03-08 11:44:48	46612956302
55	2026-03-08 11:44:46	46605247340
54	2026-03-08 11:44:43	46593228851
53	2026-03-08 11:44:42	46593850769
52	2026-03-08 11:44:40	46610619502
51	2026-03-08 11:44:37	46603805948
50	2026-03-08 11:44:33	46606047063
49	2026-03-08 11:44:30	46611901882
48	2026-03-08 11:44:24	46606701457
47	2026-03-08 11:44:21	46607021850
46	2026-03-08 11:44:19	46605056244
45	2026-03-08 11:44:17	46604928130
44	2026-03-08 11:44:14	46606180626
43	2026-03-08 11:44:12	46605863679
42	2026-03-08 11:44:09	46612093492
41	2026-03-08 11:44:07	46605789007
40	2026-03-08 11:44:02	46611653774
39	2026-03-08 11:44:00	46611526390
38	2026-03-08 11:43:57	46605379319
37	2026-03-08 11:43:45	46612052006
36	2026-03-08 11:43:43	46606966019
35	2026-03-08 11:43:41	46610731664
34	2026-03-08 11:43:40	46610986145
33	2026-03-08 11:43:36	46607179094
32	2026-03-08 11:43:35	46610284072
31	2026-03-08 11:43:32	46609831584
30	2026-03-08 11:43:30	46611225995
29	2026-03-08 11:43:29	46614446287
28	2026-03-08 11:43:26	46605429422
27	2026-03-08 11:43:23	46612927484
26	2026-03-08 11:43:21	46612881366
25	2026-03-08 11:43:17	46609159205
24	2026-03-08 11:43:14	46611983175
23	2026-03-08 11:43:02	46610801243
22	2026-03-08 11:43:01	46607657686
21	2026-03-08 11:42:57	46609536694
20	2026-03-08 11:42:55	46611625337
19	2026-03-08 11:42:53	46606833677
18	2026-03-08 11:42:51	46606868582
17	2026-03-08 11:42:49	46612439077
16	2026-03-08 11:42:46	46609673796
15	2026-03-08 11:42:45	46610555249
14	2026-03-08 11:42:43	46604876835
13	2026-03-08 11:42:41	46604689692
12	2026-03-08 11:42:39	46605053881
11	2026-03-08 11:42:37	46609233028
10	2026-03-08 11:42:34	46605622836
9	2026-03-08 11:42:31	46610245202
8	2026-03-08 11:42:29	46612531391
7	2026-03-08 11:42:27	46612807164
6	2026-03-08 11:42:24	46610485773
5	2026-03-08 11:42:21	46609935324
4	2026-03-08 11:42:20	46611454856
3	2026-03-08 11:42:18	46612584905
2	2026-03-08 11:42:16	46604589727
1	2026-03-08 11:42:08	46613852935
