114	2026-03-17 13:30:28	46664907692
113	2026-03-17 13:30:23	46533629905
112	2026-03-17 13:30:21	46530892203
111	2026-03-17 13:30:18	46531661362
110	2026-03-17 13:30:12	46655166194
109	2026-03-17 13:30:10	46668127486
108	2026-03-17 13:30:07	46655050198
107	2026-03-17 13:30:04	46652962833
106	2026-03-17 13:30:02	46667981830
105	2026-03-17 13:29:58	46654141552
104	2026-03-17 13:29:55	46669073592
103	2026-03-17 13:29:52	46653557371
102	2026-03-17 13:29:49	46653580663
101	2026-03-17 13:29:41	46668289907
100	2026-03-17 13:29:38	46668768943
99	2026-03-17 13:29:35	46653616740
98	2026-03-17 13:29:32	46669221624
97	2026-03-17 13:29:30	46672140119
96	2026-03-17 13:29:28	46669206258
95	2026-03-17 13:29:25	46669164286
94	2026-03-17 13:29:23	46669291414
93	2026-03-17 13:29:20	46669225766
92	2026-03-17 13:29:17	46669058301
91	2026-03-17 13:29:13	46669421036
90	2026-03-17 13:29:11	46653867150
89	2026-03-17 13:29:08	46654289562
88	2026-03-17 13:29:05	46655515993
87	2026-03-17 13:29:03	46653547574
86	2026-03-17 13:29:01	46655203589
85	2026-03-17 13:28:58	46654093062
84	2026-03-17 13:28:56	46655070748
83	2026-03-17 13:28:54	46655598102
82	2026-03-17 13:28:51	46655265813
81	2026-03-17 13:28:49	46655630525
80	2026-03-17 13:28:46	46654537923
79	2026-03-17 13:28:36	46654944933
78	2026-03-17 13:28:30	46655432005
77	2026-03-17 13:28:28	46655402961
76	2026-03-17 13:28:25	46666716747
75	2026-03-17 13:28:18	46656180300
74	2026-03-17 13:28:15	46656097542
73	2026-03-17 13:28:13	46658374674
72	2026-03-17 13:28:10	46657545148
71	2026-03-17 13:28:08	46658486512
70	2026-03-17 13:28:05	46659110560
69	2026-03-17 13:28:02	46659093958
68	2026-03-17 13:28:00	46658925810
67	2026-03-17 13:27:57	46660242982
66	2026-03-17 13:27:53	46658944323
65	2026-03-17 13:27:51	46656969645
64	2026-03-17 13:27:49	46661829379
63	2026-03-17 13:27:46	46658750653
62	2026-03-17 13:27:44	46658699057
61	2026-03-17 13:27:42	46661862834
60	2026-03-17 13:27:40	46656086062
59	2026-03-17 13:27:38	46654247502
58	2026-03-17 13:27:36	46653048125
57	2026-03-17 13:27:34	46661348963
56	2026-03-17 13:27:28	46661671349
55	2026-03-17 13:27:16	46661988079
54	2026-03-17 13:27:14	46663306129
53	2026-03-17 13:27:11	46661882425
52	2026-03-17 13:27:09	46661952514
51	2026-03-17 13:27:07	46665197572
50	2026-03-17 13:27:03	46665372715
49	2026-03-17 13:27:00	46664409980
48	2026-03-17 13:26:58	46667535280
47	2026-03-17 13:26:55	46664803060
46	2026-03-17 13:26:53	46664489196
45	2026-03-17 13:26:51	46664852776
44	2026-03-17 13:26:49	46665154641
43	2026-03-17 13:26:47	46667424760
42	2026-03-17 13:26:45	46665620347
41	2026-03-17 13:26:43	46666059286
40	2026-03-17 13:26:41	46665905331
39	2026-03-17 13:26:40	46666142673
38	2026-03-17 13:26:32	46668160048
37	2026-03-17 13:26:30	46668972771
36	2026-03-17 13:26:27	46661827828
35	2026-03-17 13:26:25	46668177920
34	2026-03-17 13:26:23	46668621952
33	2026-03-17 13:26:21	46669152201
32	2026-03-17 13:26:19	46655340543
31	2026-03-17 13:26:17	46660985198
30	2026-03-17 13:26:14	46661124359
29	2026-03-17 13:26:12	46660713827
28	2026-03-17 13:26:10	46660336789
27	2026-03-17 13:26:08	46658814923
26	2026-03-17 13:26:05	46658890944
25	2026-03-17 13:26:03	46660065574
24	2026-03-17 13:26:01	46660306435
23	2026-03-17 13:25:59	46657764258
22	2026-03-17 13:25:57	46658242875
21	2026-03-17 13:25:55	46658582123
20	2026-03-17 13:25:52	46657196483
19	2026-03-17 13:25:50	46658286426
18	2026-03-17 13:25:46	46657325271
17	2026-03-17 13:25:44	46657623900
16	2026-03-17 13:25:42	46658716030
15	2026-03-17 13:25:40	46658604119
14	2026-03-17 13:25:36	46658539266
13	2026-03-17 13:25:34	46655581464
12	2026-03-17 13:25:33	46655147015
11	2026-03-17 13:25:31	46657485806
10	2026-03-17 13:25:28	46655778871
9	2026-03-17 13:25:26	46655036763
8	2026-03-17 13:25:24	46656075224
7	2026-03-17 13:25:22	46672257270
6	2026-03-17 13:25:20	46657418681
5	2026-03-17 13:25:18	46656129620
4	2026-03-17 13:25:16	46656409647
3	2026-03-17 13:25:12	46666818583
2	2026-03-17 13:25:09	46655755512
1	2026-03-17 13:25:06	46655708332
