100	2026-03-17 12:43:13	46660984568
99	2026-03-17 12:43:07	46659812643
98	2026-03-17 12:43:00	46660658593
97	2026-03-17 12:42:52	46658552874
96	2026-03-17 12:42:40	46657377482
95	2026-03-17 12:42:35	46659419309
94	2026-03-17 12:42:30	46655789337
93	2026-03-17 12:42:26	46655123400
92	2026-03-17 12:42:20	46657771569
91	2026-03-17 12:42:14	46655111716
90	2026-03-17 12:42:08	46660030062
89	2026-03-17 12:42:01	46666434667
88	2026-03-17 12:41:57	46662088196
87	2026-03-17 12:41:52	46672224758
86	2026-03-17 12:41:45	46656554753
85	2026-03-17 12:41:42	46653646048
84	2026-03-17 12:41:37	46659176834
83	2026-03-17 12:41:33	46661493643
82	2026-03-17 12:41:28	46658479243
81	2026-03-17 12:41:21	46671956140
80	2026-03-17 12:41:15	46659094892
79	2026-03-17 12:41:11	46653855941
78	2026-03-17 12:41:07	46668470323
77	2026-03-17 12:41:02	46661598044
76	2026-03-17 12:40:57	46660540576
75	2026-03-17 12:40:53	46654429450
74	2026-03-17 12:40:49	46664209399
73	2026-03-17 12:40:45	46668819106
72	2026-03-17 12:40:42	46665568151
71	2026-03-17 12:40:36	46663994339
70	2026-03-17 12:40:32	46661536369
69	2026-03-17 12:40:29	46661681300
68	2026-03-17 12:40:26	46668718818
67	2026-03-17 12:40:22	46671864105
66	2026-03-17 12:40:19	46671851587
65	2026-03-17 12:40:16	46654361348
64	2026-03-17 12:40:12	46655047895
63	2026-03-17 12:40:06	46671994467
62	2026-03-17 12:39:58	46669222396
61	2026-03-17 12:39:53	46654094538
60	2026-03-17 12:39:50	46661767851
59	2026-03-17 12:39:47	46661304856
58	2026-03-17 12:39:38	46660793392
57	2026-03-17 12:39:34	46672227914
56	2026-03-17 12:39:31	46653690529
55	2026-03-17 12:39:26	46655869745
54	2026-03-17 12:39:22	46655501964
53	2026-03-17 12:39:17	46658941353
52	2026-03-17 12:39:11	46672028950
51	2026-03-17 12:38:57	46654115206
50	2026-03-17 12:38:37	46659174969
49	2026-03-17 12:38:35	46661371501
48	2026-03-17 12:38:30	46658291350
47	2026-03-17 12:38:27	46654785220
46	2026-03-17 12:38:24	46655341026
45	2026-03-17 12:38:20	46656154352
44	2026-03-17 12:38:13	46668711554
43	2026-03-17 12:38:08	46657382395
42	2026-03-17 12:38:02	46660491817
41	2026-03-17 12:37:57	46659170134
40	2026-03-17 12:37:49	46665595328
39	2026-03-17 12:37:46	46663361993
38	2026-03-17 12:37:41	46658673734
37	2026-03-17 12:37:38	46653111259
36	2026-03-17 12:37:35	46669320450
35	2026-03-17 12:37:31	46668912054
34	2026-03-17 12:37:29	46668614636
33	2026-03-17 12:37:24	46670347452
32	2026-03-17 12:37:11	46653614139
31	2026-03-17 12:37:08	46654042530
30	2026-03-17 12:37:02	46668849887
29	2026-03-17 12:36:58	46665283873
28	2026-03-17 12:36:56	46668147057
27	2026-03-17 12:36:49	46668321801
26	2026-03-17 12:36:31	46657861852
25	2026-03-17 12:36:07	46664669047
24	2026-03-17 12:36:03	46662061420
23	2026-03-17 12:36:00	46669340346
22	2026-03-17 12:35:58	46662037808
21	2026-03-17 12:35:54	46664338671
20	2026-03-17 12:35:52	46653087285
19	2026-03-17 12:35:47	46660902038
18	2026-03-17 12:35:31	46657994560
17	2026-03-17 12:35:27	46664020513
16	2026-03-17 12:35:20	46670623675
15	2026-03-17 12:35:18	46667789227
14	2026-03-17 12:35:16	46667168459
13	2026-03-17 12:35:14	46666709586
12	2026-03-17 12:35:12	46655232878
11	2026-03-17 12:35:06	46654631255
10	2026-03-17 12:35:02	46666203672
9	2026-03-17 12:34:59	46654432572
8	2026-03-17 12:34:49	46665473077
7	2026-03-17 12:33:40	46611735441
6	2026-03-17 12:33:32	46610455361
5	2026-03-17 12:33:28	46657591406
4	2026-03-17 12:33:21	46617820582
3	2026-03-17 12:33:17	46636148210
2	2026-03-17 12:33:13	46655201884
1	2026-03-17 12:33:07	46657892088
