102	2026-03-17 13:10:26	46665219693
101	2026-03-17 13:10:24	46655446144
100	2026-03-17 13:10:22	46661642248
99	2026-03-17 13:10:20	46657706960
98	2026-03-17 13:10:18	46655771263
97	2026-03-17 13:10:15	46655220091
96	2026-03-17 13:10:13	46658609818
95	2026-03-17 13:10:11	46665010836
94	2026-03-17 13:10:09	46654000831
93	2026-03-17 13:10:06	46653579496
92	2026-03-17 13:10:03	46659222145
91	2026-03-17 13:10:01	46657805581
90	2026-03-17 13:09:59	46665027430
89	2026-03-17 13:09:57	46668108343
88	2026-03-17 13:09:52	46665554073
87	2026-03-17 13:09:51	46665817186
86	2026-03-17 13:09:48	46666030597
85	2026-03-17 13:09:45	46661858600
84	2026-03-17 13:09:43	46661494205
83	2026-03-17 13:09:37	46670454067
82	2026-03-17 13:09:36	46664435152
81	2026-03-17 13:09:33	46660584989
80	2026-03-17 13:09:31	46661396156
79	2026-03-17 13:09:29	46659813672
78	2026-03-17 13:09:27	46665877949
77	2026-03-17 13:09:25	46669091142
76	2026-03-17 13:09:22	46655843019
75	2026-03-17 13:09:18	46658107878
74	2026-03-17 13:09:10	46658644277
73	2026-03-17 13:09:09	46660571843
72	2026-03-17 13:09:06	46656970288
71	2026-03-17 13:09:04	46656114014
70	2026-03-17 13:09:01	46664175081
69	2026-03-17 13:08:59	46662171552
68	2026-03-17 13:08:56	46655541236
67	2026-03-17 13:08:52	46652889461
66	2026-03-17 13:08:50	46665838738
65	2026-03-17 13:08:48	46655901575
64	2026-03-17 13:08:44	46653007199
63	2026-03-17 13:08:42	46664171579
62	2026-03-17 13:08:40	46654527101
61	2026-03-17 13:08:38	46667536346
60	2026-03-17 13:08:36	46658016027
59	2026-03-17 13:08:33	46668950169
58	2026-03-17 13:08:30	46668757834
57	2026-03-17 13:08:28	46656215006
56	2026-03-17 13:08:18	46665000884
55	2026-03-17 13:08:16	46666726228
54	2026-03-17 13:08:14	46667107488
53	2026-03-17 13:08:12	46667985477
52	2026-03-17 13:08:11	46668502663
51	2026-03-17 13:08:07	46661663721
50	2026-03-17 13:07:50	46667185134
49	2026-03-17 13:07:48	46671561942
48	2026-03-17 13:07:45	46669387798
47	2026-03-17 13:07:43	46668661749
46	2026-03-17 13:07:41	46655351887
45	2026-03-17 13:07:37	46668693443
44	2026-03-17 13:07:34	46657286894
43	2026-03-17 13:07:30	46666775352
42	2026-03-17 13:07:29	46655389589
41	2026-03-17 13:07:26	46670671853
40	2026-03-17 13:07:24	46669080864
39	2026-03-17 13:07:21	46660720355
38	2026-03-17 13:07:20	46669313752
37	2026-03-17 13:07:18	46655309552
36	2026-03-17 13:07:15	46655654344
35	2026-03-17 13:07:13	46669645122
34	2026-03-17 13:07:10	46669435420
33	2026-03-17 13:07:07	46665651675
32	2026-03-17 13:07:04	46671288057
31	2026-03-17 13:07:01	46670795881
30	2026-03-17 13:07:00	46671147460
29	2026-03-17 13:06:58	46660890559
28	2026-03-17 13:06:55	46655907152
27	2026-03-17 13:06:52	46660238888
26	2026-03-17 13:06:45	46654291821
25	2026-03-17 13:06:42	46667709527
24	2026-03-17 13:06:41	46655760962
23	2026-03-17 13:06:38	46670824733
22	2026-03-17 13:06:36	46653982696
21	2026-03-17 13:06:34	46666438936
20	2026-03-17 13:06:32	46671901606
19	2026-03-17 13:06:29	46668553626
18	2026-03-17 13:06:28	46668440731
17	2026-03-17 13:06:25	46665236846
16	2026-03-17 13:06:23	46665761387
15	2026-03-17 13:06:21	46655143197
14	2026-03-17 13:06:18	46669406096
13	2026-03-17 13:06:15	46658005718
12	2026-03-17 13:06:13	46659975831
11	2026-03-17 13:06:10	46659201417
10	2026-03-17 13:06:08	46668955239
9	2026-03-17 13:06:05	46669439630
8	2026-03-17 13:06:01	46671249426
7	2026-03-17 13:05:58	46671360929
6	2026-03-17 13:05:56	46671093689
5	2026-03-17 13:05:54	46668856853
4	2026-03-17 13:05:53	46671501815
3	2026-03-17 13:05:51	46658969253
2	2026-03-17 13:05:47	46661537348
1	2026-03-17 13:05:44	46660992950
