102	2026-03-09 13:01:22	46623357376
101	2026-03-09 13:01:20	46623109291
100	2026-03-09 13:01:17	46623221154
99	2026-03-09 13:01:15	46623285388
98	2026-03-09 13:01:12	46623237636
97	2026-03-09 13:01:08	46623158275
96	2026-03-09 13:01:01	46619544043
95	2026-03-09 13:00:54	46622539368
94	2026-03-09 13:00:51	46622276746
93	2026-03-09 13:00:49	46620623267
92	2026-03-09 13:00:46	46620620105
91	2026-03-09 13:00:44	46618805513
90	2026-03-09 13:00:41	46620576939
89	2026-03-09 13:00:38	46620858504
88	2026-03-09 13:00:35	46620442548
87	2026-03-09 13:00:33	46620736485
86	2026-03-09 13:00:29	46620615025
85	2026-03-09 13:00:26	46594834784
84	2026-03-09 13:00:22	46600685088
83	2026-03-09 13:00:19	46582141403
82	2026-03-09 13:00:15	46619061792
81	2026-03-09 13:00:12	46619625861
80	2026-03-09 13:00:10	46619959652
79	2026-03-09 13:00:05	46618998440
78	2026-03-09 13:00:02	46623246606
77	2026-03-09 12:59:59	46618744841
76	2026-03-09 12:59:56	46623316578
75	2026-03-09 12:59:51	46615484703
74	2026-03-09 12:59:42	46615768867
73	2026-03-09 12:59:39	46618268110
72	2026-03-09 12:59:36	46617670968
71	2026-03-09 12:59:34	46616867932
70	2026-03-09 12:59:30	46616127519
69	2026-03-09 12:59:25	46617972925
68	2026-03-09 12:59:22	46617243367
67	2026-03-09 12:59:18	46616299219
66	2026-03-09 12:59:14	46616849590
65	2026-03-09 12:59:11	46615722355
64	2026-03-09 12:59:07	46616386835
63	2026-03-09 12:59:01	46618242172
62	2026-03-09 12:58:57	46616454669
61	2026-03-09 12:58:55	46618475048
60	2026-03-09 12:58:52	46618369576
59	2026-03-09 12:58:43	46617861459
58	2026-03-09 12:58:16	46615398341
57	2026-03-09 12:58:12	46616641409
56	2026-03-09 12:58:08	46617050206
55	2026-03-09 12:58:06	46620701303
54	2026-03-09 12:58:03	46620723687
53	2026-03-09 12:58:00	46620352342
52	2026-03-09 12:57:57	46619089371
51	2026-03-09 12:57:54	46594668156
50	2026-03-09 12:57:50	46616986250
49	2026-03-09 12:57:47	46601239322
48	2026-03-09 12:57:44	46563232288
47	2026-03-09 12:57:41	46620192281
46	2026-03-09 12:57:39	46620355423
45	2026-03-09 12:57:38	46620545731
44	2026-03-09 12:57:36	46620489398
43	2026-03-09 12:57:21	46620082957
42	2026-03-09 12:57:19	46620718176
41	2026-03-09 12:57:16	46620396302
40	2026-03-09 12:57:12	46619658547
39	2026-03-09 12:57:09	46619462179
38	2026-03-09 12:57:04	46618924023
37	2026-03-09 12:57:01	46619464001
36	2026-03-09 12:56:59	46619822810
35	2026-03-09 12:56:57	46620099025
34	2026-03-09 12:56:55	46620476863
33	2026-03-09 12:56:52	46620924674
32	2026-03-09 12:56:50	46621026294
31	2026-03-09 12:56:46	46620945322
30	2026-03-09 12:56:44	46620328584
29	2026-03-09 12:56:43	46620120036
28	2026-03-09 12:56:31	46619920198
27	2026-03-09 12:56:28	46620662414
26	2026-03-09 12:56:25	46517738749
25	2026-03-09 12:56:23	46591837587
24	2026-03-09 12:56:20	46620486098
23	2026-03-09 12:56:17	46620583297
22	2026-03-09 12:56:12	46622289579
21	2026-03-09 12:56:09	46619689855
20	2026-03-09 12:56:07	46618963069
19	2026-03-09 12:56:05	46621145177
18	2026-03-09 12:56:02	46622342569
17	2026-03-09 12:55:59	46622524670
16	2026-03-09 12:55:57	46620023534
15	2026-03-09 12:55:54	46619619905
14	2026-03-09 12:55:52	46620794494
13	2026-03-09 12:55:49	46619143026
12	2026-03-09 12:55:47	46619518009
11	2026-03-09 12:55:45	46618768720
10	2026-03-09 12:55:43	46621274299
9	2026-03-09 12:55:41	46620008201
8	2026-03-09 12:55:38	46620782822
7	2026-03-09 12:55:36	46620455875
6	2026-03-09 12:55:33	46620410573
5	2026-03-09 12:55:31	46620241013
4	2026-03-09 12:55:28	46620441872
3	2026-03-09 12:55:26	46620380084
2	2026-03-09 12:55:22	46620640992
1	2026-03-09 12:55:19	46620212897
