100	2026-03-14 12:53:13	46650023801
99	2026-03-14 12:53:09	46649699346
98	2026-03-14 12:53:07	46649387882
97	2026-03-14 12:53:04	46650501501
96	2026-03-14 12:53:01	46649074207
95	2026-03-14 12:52:58	46650799220
94	2026-03-14 12:52:55	46650461773
93	2026-03-14 12:52:53	46650468001
92	2026-03-14 12:52:51	46649105903
91	2026-03-14 12:52:48	46648530929
90	2026-03-14 12:52:45	46651507420
89	2026-03-14 12:52:42	46648922765
88	2026-03-14 12:52:40	46650444198
87	2026-03-14 12:52:37	46650474595
86	2026-03-14 12:52:34	46649907053
85	2026-03-14 12:52:31	46648439775
84	2026-03-14 12:52:28	46592676115
83	2026-03-14 12:52:25	46650752964
82	2026-03-14 12:52:22	46650374902
81	2026-03-14 12:52:19	46649699057
80	2026-03-14 12:52:16	46648970239
79	2026-03-14 12:52:13	46649460331
78	2026-03-14 12:52:10	46650595386
77	2026-03-14 12:52:08	46650281241
76	2026-03-14 12:52:05	46649600489
75	2026-03-14 12:52:02	46651792460
74	2026-03-14 12:51:59	46650377439
73	2026-03-14 12:51:56	46650463460
72	2026-03-14 12:51:54	46648267070
71	2026-03-14 12:51:51	46647372209
70	2026-03-14 12:51:49	46649554674
69	2026-03-14 12:51:46	46650282895
68	2026-03-14 12:51:44	46648820038
67	2026-03-14 12:51:41	46648292039
66	2026-03-14 12:51:39	46650088509
65	2026-03-14 12:51:36	46649280760
64	2026-03-14 12:51:34	46651575168
63	2026-03-14 12:51:31	46650087485
62	2026-03-14 12:51:29	46650537088
61	2026-03-14 12:51:26	46648825921
60	2026-03-14 12:51:22	46651594462
59	2026-03-14 12:51:19	46649921676
58	2026-03-14 12:51:18	46648811229
57	2026-03-14 12:51:15	46651109637
56	2026-03-14 12:51:13	46650144027
55	2026-03-14 12:51:11	46650043418
54	2026-03-14 12:51:09	46649909897
53	2026-03-14 12:51:06	46650159184
52	2026-03-14 12:51:04	46650502802
51	2026-03-14 12:51:02	46650748698
50	2026-03-14 12:50:59	46650227000
49	2026-03-14 12:50:58	46650298497
48	2026-03-14 12:50:55	46650165405
47	2026-03-14 12:50:50	46650669466
46	2026-03-14 12:50:47	46649020361
45	2026-03-14 12:50:43	46649092811
44	2026-03-14 12:50:40	46650461234
43	2026-03-14 12:50:35	46648659146
42	2026-03-14 12:50:33	46647036387
41	2026-03-14 12:50:27	46647939712
40	2026-03-14 12:50:24	46647814289
39	2026-03-14 12:50:21	46648245827
38	2026-03-14 12:50:19	46647939734
37	2026-03-14 12:50:16	46647870908
36	2026-03-14 12:50:13	46647297407
35	2026-03-14 12:50:10	46646882137
34	2026-03-14 12:50:08	46646982845
33	2026-03-14 12:50:05	46646682003
32	2026-03-14 12:50:03	46647563363
31	2026-03-14 12:50:00	46647158813
30	2026-03-14 12:49:57	46647021582
29	2026-03-14 12:49:55	46647423995
28	2026-03-14 12:49:52	46648240011
27	2026-03-14 12:49:50	46648088108
26	2026-03-14 12:49:47	46648510544
25	2026-03-14 12:49:45	46647341942
24	2026-03-14 12:49:42	46648494382
23	2026-03-14 12:49:40	46646899056
22	2026-03-14 12:49:37	46647725782
21	2026-03-14 12:49:34	46647615521
20	2026-03-14 12:49:31	46646474899
19	2026-03-14 12:49:28	46647665628
18	2026-03-14 12:49:26	46646540289
17	2026-03-14 12:49:24	46647105976
16	2026-03-14 12:49:22	46647114213
15	2026-03-14 12:49:20	46646357155
14	2026-03-14 12:49:18	46647140193
13	2026-03-14 12:49:15	46646715877
12	2026-03-14 12:49:12	46646921022
11	2026-03-14 12:49:05	46646436335
10	2026-03-14 12:49:03	46648194192
9	2026-03-14 12:49:01	46650340183
8	2026-03-14 12:48:58	46647507096
7	2026-03-14 12:48:54	46649723560
6	2026-03-14 12:48:52	46647392985
5	2026-03-14 12:48:49	46647545672
4	2026-03-14 12:48:46	46646698018
3	2026-03-14 12:48:43	46647957387
2	2026-03-14 12:48:36	46648385543
1	2026-03-14 12:48:33	46646928928
