101	2026-03-21 13:47:15	46693887203
100	2026-03-21 13:47:13	46695623772
99	2026-03-21 13:47:11	46694608068
98	2026-03-21 13:47:09	46695277001
97	2026-03-21 13:47:07	46696411690
96	2026-03-21 13:47:05	46695239587
95	2026-03-21 13:47:03	46696619956
94	2026-03-21 13:47:01	46695638278
93	2026-03-21 13:46:59	46696977586
92	2026-03-21 13:46:56	46696691659
91	2026-03-21 13:46:54	46695063054
90	2026-03-21 13:46:52	46694197099
89	2026-03-21 13:46:50	46669291166
88	2026-03-21 13:46:48	46694328165
87	2026-03-21 13:46:46	46693387156
86	2026-03-21 13:46:44	46696929244
85	2026-03-21 13:46:42	46693932401
84	2026-03-21 13:46:39	46694955745
83	2026-03-21 13:46:37	46696528508
82	2026-03-21 13:46:36	46696477391
81	2026-03-21 13:46:34	46693590737
80	2026-03-21 13:46:30	46696622866
79	2026-03-21 13:46:28	46696150289
78	2026-03-21 13:46:26	46695526517
77	2026-03-21 13:46:24	46693940634
76	2026-03-21 13:46:22	46696767406
75	2026-03-21 13:46:20	46696158741
74	2026-03-21 13:46:17	46697868055
73	2026-03-21 13:46:15	46697649300
72	2026-03-21 13:46:12	46696556335
71	2026-03-21 13:46:09	46696356254
70	2026-03-21 13:46:07	46697709022
69	2026-03-21 13:45:51	46695048748
68	2026-03-21 13:45:49	46695224092
67	2026-03-21 13:45:47	46696491602
66	2026-03-21 13:45:44	46695146701
65	2026-03-21 13:45:42	46698029898
64	2026-03-21 13:45:39	46696064284
63	2026-03-21 13:45:36	46696058728
62	2026-03-21 13:45:34	46696508593
61	2026-03-21 13:45:32	46696630453
60	2026-03-21 13:45:29	46696669966
59	2026-03-21 13:45:27	46695699552
58	2026-03-21 13:45:25	46697060186
57	2026-03-21 13:45:23	46697097906
56	2026-03-21 13:45:20	46694783303
55	2026-03-21 13:45:19	46696634620
54	2026-03-21 13:45:17	46697196101
53	2026-03-21 13:45:16	46696735446
52	2026-03-21 13:45:14	46695991792
51	2026-03-21 13:45:11	46696289944
50	2026-03-21 13:45:07	46696627580
49	2026-03-21 13:45:05	46696067123
48	2026-03-21 13:45:03	46695827948
47	2026-03-21 13:45:01	46693704756
46	2026-03-21 13:44:56	46696360491
45	2026-03-21 13:44:53	46696623729
44	2026-03-21 13:44:51	46693780905
43	2026-03-21 13:44:49	46698033805
42	2026-03-21 13:44:46	46698340134
41	2026-03-21 13:44:44	46697229754
40	2026-03-21 13:44:42	46695865418
39	2026-03-21 13:44:39	46697671779
38	2026-03-21 13:44:35	46695534413
37	2026-03-21 13:44:32	46698218560
36	2026-03-21 13:44:30	46698269016
35	2026-03-21 13:44:27	46696416169
34	2026-03-21 13:44:25	46696141391
33	2026-03-21 13:44:20	46696688319
32	2026-03-21 13:44:18	46695260565
31	2026-03-21 13:44:15	46696498091
30	2026-03-21 13:44:13	46695636411
29	2026-03-21 13:44:10	46696223113
28	2026-03-21 13:44:07	46696652531
27	2026-03-21 13:44:02	46698273120
26	2026-03-21 13:44:00	46694856363
25	2026-03-21 13:43:58	46693557274
24	2026-03-21 13:43:56	46695593035
23	2026-03-21 13:43:54	46697762500
22	2026-03-21 13:43:52	46696514119
21	2026-03-21 13:43:50	46698269490
20	2026-03-21 13:43:47	46696880344
19	2026-03-21 13:43:45	46696229989
18	2026-03-21 13:43:43	46694364370
17	2026-03-21 13:43:40	46693738183
16	2026-03-21 13:43:38	46697089188
15	2026-03-21 13:43:28	46696971304
14	2026-03-21 13:43:24	46694969530
13	2026-03-21 13:43:20	46694431110
12	2026-03-21 13:42:24	46695818657
11	2026-03-21 13:42:22	46696191535
10	2026-03-21 13:42:20	46696833142
9	2026-03-21 13:42:17	46693140447
8	2026-03-21 13:42:10	46693493408
7	2026-03-21 13:42:09	46698367028
6	2026-03-21 13:42:07	46694853409
5	2026-03-21 13:42:05	46695742041
4	2026-03-21 13:42:02	46698378642
3	2026-03-21 13:41:59	46697924307
2	2026-03-21 13:41:56	46570408052
1	2026-03-21 13:41:52	46693437421
