100	2026-03-05 11:49:03	46587701014
99	2026-03-05 11:49:02	46587739044
98	2026-03-05 11:48:56	46587266683
97	2026-03-05 11:48:54	46587610256
96	2026-03-05 11:48:50	46588641007
95	2026-03-05 11:48:48	46587440908
94	2026-03-05 11:48:46	46588294226
93	2026-03-05 11:48:45	46588276579
92	2026-03-05 11:48:43	46587188874
91	2026-03-05 11:48:39	46586012004
90	2026-03-05 11:48:34	46586520910
89	2026-03-05 11:48:33	46587080865
88	2026-03-05 11:48:30	46586548705
87	2026-03-05 11:48:27	46586794743
86	2026-03-05 11:48:25	46586880750
85	2026-03-05 11:48:23	46586987076
84	2026-03-05 11:48:21	46583260372
83	2026-03-05 11:48:19	46587302237
82	2026-03-05 11:48:16	46577094628
81	2026-03-05 11:48:14	46584904667
80	2026-03-05 11:48:12	46586036769
79	2026-03-05 11:48:09	46585246021
78	2026-03-05 11:48:07	46587528510
77	2026-03-05 11:48:05	46587472153
76	2026-03-05 11:48:03	46586844809
75	2026-03-05 11:48:01	46583993556
74	2026-03-05 11:47:59	46580277870
73	2026-03-05 11:47:57	46587399183
72	2026-03-05 11:47:54	46587703498
71	2026-03-05 11:47:52	46589014267
70	2026-03-05 11:47:49	46589236984
69	2026-03-05 11:47:47	46574799008
68	2026-03-05 11:47:44	46587328190
67	2026-03-05 11:47:42	46587572971
66	2026-03-05 11:47:39	46587822326
65	2026-03-05 11:47:29	46582698133
64	2026-03-05 11:47:25	46586512125
63	2026-03-05 11:47:22	46587544058
62	2026-03-05 11:47:20	46587410084
61	2026-03-05 11:47:18	46587181819
60	2026-03-05 11:47:15	46590135492
59	2026-03-05 11:47:13	46589880295
58	2026-03-05 11:47:11	46590295746
57	2026-03-05 11:47:09	46590205446
56	2026-03-05 11:47:07	46589640182
55	2026-03-05 11:47:04	46590137466
54	2026-03-05 11:47:02	46580239438
53	2026-03-05 11:47:00	46589760707
52	2026-03-05 11:46:57	46580375186
51	2026-03-05 11:46:55	46587789842
50	2026-03-05 11:46:53	46587033939
49	2026-03-05 11:46:50	46579612510
48	2026-03-05 11:46:48	46587456760
47	2026-03-05 11:46:46	46585934941
46	2026-03-05 11:46:44	46578900522
45	2026-03-05 11:46:41	46587452124
44	2026-03-05 11:46:40	46491828595
43	2026-03-05 11:46:38	46587636569
42	2026-03-05 11:46:36	46587241034
41	2026-03-05 11:46:30	46589430979
40	2026-03-05 11:46:26	46589546490
39	2026-03-05 11:46:19	46588062298
38	2026-03-05 11:46:16	46589411714
37	2026-03-05 11:46:13	46589477427
36	2026-03-05 11:46:08	46588678035
35	2026-03-05 11:46:06	46587478247
34	2026-03-05 11:46:04	46587558531
33	2026-03-05 11:46:02	46587462641
32	2026-03-05 11:45:58	46580273060
31	2026-03-05 11:45:57	46587476879
30	2026-03-05 11:45:55	46588610714
29	2026-03-05 11:45:52	46580001274
28	2026-03-05 11:45:49	46587704090
27	2026-03-05 11:45:47	46574729582
26	2026-03-05 11:45:45	46587472636
25	2026-03-05 11:45:42	46574163993
24	2026-03-05 11:45:40	46587245831
23	2026-03-05 11:45:37	46575276879
22	2026-03-05 11:45:34	46587603870
21	2026-03-05 11:45:22	46580106833
20	2026-03-05 11:45:15	46580304520
19	2026-03-05 11:45:13	46587275043
18	2026-03-05 11:45:11	46577089033
17	2026-03-05 11:45:08	46587170447
16	2026-03-05 11:45:05	46586877817
15	2026-03-05 11:44:59	46577298133
14	2026-03-05 11:44:57	46586835689
13	2026-03-05 11:44:55	46586433863
12	2026-03-05 11:44:53	46586213932
11	2026-03-05 11:44:51	46586744649
10	2026-03-05 11:44:49	46586102977
9	2026-03-05 11:44:48	46584547808
8	2026-03-05 11:44:45	46587556204
7	2026-03-05 11:44:38	46582337922
6	2026-03-05 11:44:35	46582402016
5	2026-03-05 11:44:33	46582716100
4	2026-03-05 11:44:30	46584962295
3	2026-03-05 11:44:21	46582714329
2	2026-03-05 11:44:18	46585216697
1	2026-03-05 11:44:13	46584095611
